dominio;interno;servicios;anioModelo;cantAsientos;empresaNro;cuit;razonSocial;vigenciaHastaInspeccionTecnica;tecnicaNro;tipoTecnica;categoriaAprob;CarroceriaMarca;CarroceriaModelo;expOrig;expModif;disposicion;tacografoMarca;tacografoNro;linea;chasisNro;chasisMarca;chasisModelo;accesibilidad;jurisdiccion;aireAcondicionado;vigenciaHasta
AF395WK;4731;"SERVICIO COMÚN";2022;33;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";18/09/2026;72346;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;134;8BBC67B1ANM002132;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2032-12-31
AF395WN;4864;"SERVICIO COMÚN";2022;33;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";20/02/2027;419023;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;100;8BBC67B1ANM002129;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2032-12-31
AF395WO;4735;"SERVICIO COMÚN";2022;29;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";15/02/2027;347448;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-26366578;;015/21;;;134;8BBC59B1ANM003194;AGRALE;"MT 15.0 LE Euro V";SI;JN:NACIONAL;SI;UC:2032-12-31
AF481EX;4740;"SERVICIO COMÚN";2022;33;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";08/10/2026;76939;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;134;8BBC67B1APM002179;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2032-12-31
AF481EY;4739;"SERVICIO COMÚN";2022;33;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";06/10/2026;76907;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;134;8BBC67B1APM002178;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2032-12-31
AF481EZ;4737;"SERVICIO COMÚN";2022;33;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";26/09/2026;74604;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;134;8BBC67B1APM002177;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2032-12-31
AF481FA;4736;"SERVICIO COMÚN";2022;33;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";16/10/2026;77022;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;134;8BBC67B1APM002176;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2032-12-31
AF481FB;4734;"SERVICIO COMÚN";2022;33;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";07/10/2026;76918;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;134;8BBC67B1APM002175;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2032-12-31
AF481FT;4728;"SERVICIO COMÚN";2022;33;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";16/10/2026;77024;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;134;8BBC67B1APM002209;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2032-12-31
AF481FU;4727;"SERVICIO COMÚN";2022;33;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";14/11/2026;130666;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;134;8BBC67B1APM002208;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2032-12-31
AF481FV;4717;"SERVICIO COMÚN";2022;33;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";20/10/2026;125355;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;134;8BBC67B1APM002204;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2032-12-31
AF481FW;4719;"SERVICIO COMÚN";2022;33;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";17/10/2026;77040;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;134;8BBC67B1APM002205;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2032-12-31
AF481FX;4723;"SERVICIO COMÚN";2022;33;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";13/10/2026;76979;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;134;8BBC67B1APM002207;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2032-12-31
AF481FY;4720;"SERVICIO COMÚN";2022;33;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";13/11/2026;130652;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;134;8BBC67B1APM002206;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2032-12-31
AF525BH;4744;"SERVICIO COMÚN";2022;29;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";12/11/2026;125537;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-26366578;;015/21;;;134;8BBC59B1APM003232;AGRALE;"MT 15.0 LE Euro V";SI;JN:NACIONAL;SI;UC:2032-12-31
AF525BI;4738;"SERVICIO COMÚN";2022;29;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";09/10/2026;76950;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-26366578;;015/21;;;134;8BBC59B1APM003233;AGRALE;"MT 15.0 LE Euro V";SI;JN:NACIONAL;SI;UC:2032-12-31
AF525BJ;4716;"SERVICIO COMÚN";2022;29;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";13/12/2026;263397;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-26366578;;015/21;;;134;8BBC59B1APM003231;AGRALE;"MT 15.0 LE Euro V";SI;JN:NACIONAL;SI;UC:2032-12-31
AF525BK;4726;"SERVICIO COMÚN";2022;33;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";06/11/2026;125480;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;134;8BBC67B1APM002213;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2032-12-31
AF525BL;4708;"SERVICIO COMÚN";2022;33;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";21/11/2026;130739;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;134;8BBC67B1APM002215;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2032-12-31
AF525BM;4748;"SERVICIO COMÚN";2022;33;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";07/11/2026;125491;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;134;8BBC67B1APM002214;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2032-12-31
AF525BN;4730;"SERVICIO COMÚN";2022;33;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";19/11/2026;130712;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;134;8BBC67B1APM002210;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2032-12-31
AF525BO;4724;"SERVICIO COMÚN";2022;33;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";26/11/2026;130770;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;134;8BBC67B1APM002212;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2032-12-31
AF525BP;4722;"SERVICIO COMÚN";2022;33;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";13/12/2026;263399;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;134;8BBC67B1APM002211;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2032-12-31
AF571KX;4715;"SERVICIO COMÚN";2022;33;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";27/12/2026;265544;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;134;8BBC67B1APM002230;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2032-12-31
AF571KZ;4712;"SERVICIO COMÚN";2022;33;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";10/01/2027;269597;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;134;8BBC67B1APM002226;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2032-12-31
AF571LA;4718;"SERVICIO COMÚN";2022;33;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";04/01/2027;269561;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;134;8BBC67B1APM002228;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2032-12-31
AF571LB;4714;"SERVICIO COMÚN";2022;33;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";04/01/2027;269557;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;134;8BBC67B1APM002227;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2032-12-31
AF951SB;4883;"SERVICIO COMÚN";2023;35;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";23/01/2027;259274;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;100;8BBC67B1APM002420;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2033-12-31
AF951SC;4882;"SERVICIO COMÚN";2023;35;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";10/01/2027;256071;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;100;8BBC67B1APM002416;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2033-12-31
AF951SS;4835;"SERVICIO COMÚN";2023;35;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";11/02/2027;260737;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;100;8BBC67B1APM002419;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2033-12-31
AF951ST;4833;"SERVICIO COMÚN";2023;35;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";21/01/2027;259221;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;100;8BBC67B1APM002418;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2033-12-31
AG026FA;4832;"SERVICIO COMÚN";2023;35;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";07/02/2027;260680;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;100;8BBC67B1APM002417;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2033-12-31
AG092WG;4855;"SERVICIO COMÚN";2023;35;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";08/10/2026;67048;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;100;8BBC67B1ARM002517;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2033-12-31
AG092WH;4849;"SERVICIO COMÚN";2023;35;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";09/10/2026;67077;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;100;8BBC67B1ARM002516;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2033-12-31
AG232XF;4840;"SERVICIO COMÚN";2023;31;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";21/11/2026;122208;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-68146731;;2022-76378141;;;100;8BBC59B1ARM003309;AGRALE;"MT 15.0 LE Euro V";SI;JN:NACIONAL;SI;UC:2033-12-31
AG232XG;4831;"SERVICIO COMÚN";2023;31;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";19/11/2026;119313;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-68146731;;2022-76378141;;;100;8BBC59B1ARM003308;AGRALE;"MT 15.0 LE Euro V";SI;JN:NACIONAL;SI;UC:2033-12-31
AH663KD;4816;"SERVICIO COMÚN";2025;33;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";06/01/2027;255994;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;100;8BBC67B1ASM003018;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;UC:2035-12-31
AH663KG;4817;"SERVICIO COMÚN";2025;33;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";10/01/2027;256063;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;100;8BBC67B1ASM003019;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;UC:2035-12-31
AH663KH;4818;"SERVICIO COMÚN";2025;33;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";08/01/2027;256034;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;100;8BBC67B1ASM003020;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;UC:2035-12-31
AH707XM;4830;"SERVICIO COMÚN";2025;33;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";06/02/2027;260661;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;100;8BBC67B1ATM003031;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;UC:2035-12-31
AH707XN;4819;"SERVICIO COMÚN";2025;33;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";18/01/2027;259190;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;100;8BBC67B1ATM003030;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;UC:2035-12-31
NMA874;4842;"SERVICIO COMÚN";2014;28;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";18/11/2026;259191;CENT;"URBANO COMÚN CON AIRE";TODOBUS;;131944/2013;;0104/13;"NO APLICA";;100;8BBC67B1AEM000314;AGRALE;"MT 17.0 LE";SI;JN:NACIONAL;SI;UC:2023-03-01
OPB410;4872;"SERVICIO COMÚN";2015;25;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";05/10/2026;122438;CENT;"URBANO COMÚN CON AIRE";TODOBUS;;138553/2013;;0106/13;"NO APLICA";;100;8BBC59B1AFM001730;AGRALE;"MT 15.0 LE";SI;JN:NACIONAL;SI;UC:2028-12-31
OPB412;4858;"SERVICIO COMÚN";2015;25;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";03/10/2026;122381;CENT;"URBANO COMÚN CON AIRE";TODOBUS;;138553/2013;;0106/13;"NO APLICA";;100;8BBC59B1AFM001728;AGRALE;"MT 15.0 LE";SI;JN:NACIONAL;SI;UC:2028-12-31
OPB415;4879;"SERVICIO COMÚN";2015;25;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";22/12/2026;419078;CENT;"URBANO COMÚN CON AIRE";TODOBUS;;138553/2013;;0106/13;"NO APLICA";;100;8BBC59B1AFM001727;AGRALE;"MT 15.0 LE";SI;JN:NACIONAL;SI;UC:2028-12-31
OPB416;4878;"SERVICIO COMÚN";2015;25;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";16/09/2026;119272;CENT;"URBANO COMÚN CON AIRE";TODOBUS;;138553/2013;;0106/13;"NO APLICA";;100;8BBC59B1AFM001729;AGRALE;"MT 15.0 LE";SI;JN:NACIONAL;SI;UC:2028-12-31
OPB417;4871;"SERVICIO COMÚN";2015;25;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";16/09/2026;119277;CENT;"URBANO COMÚN CON AIRE";TODOBUS;;138553/2013;;0106/13;"NO APLICA";;100;8BBC59B1AFM001735;AGRALE;"MT 15.0 LE";SI;JN:NACIONAL;SI;UC:2028-12-31
PFD594;4856;"SERVICIO COMÚN";2016;28;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";15/12/2026;418960;CENT;"URBANO COMÚN CON AIRE";TODOBUS;;131944/2013;;0104/13;"NO APLICA";;100;8BBC67B1AGM000571;AGRALE;"MT 17.0 LE";SI;JN:NACIONAL;SI;UC:2023-02-18
PMP117;4859;"SERVICIO COMÚN";2016;28;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";11/01/2027;256089;CENT;"URBANO COMÚN CON AIRE";TODOBUS;;131944/2013;;0104/13;;;100;8BBC67B1AGM000612;AGRALE;"MT 17.0 LE";SI;JN:NACIONAL;SI;UC:2023-02-17
PMP121;4813;"SERVICIO COMÚN";2016;28;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";15/02/2027;418959;CENT;"URBANO COMÚN CON AIRE";TODOBUS;;131944/2013;;0104/13;;;100;8BBC67B1AGM000611;AGRALE;"MT 17.0 LE";SI;JN:NACIONAL;SI;UC:2026-12-31
PNX648;4862;"SERVICIO COMÚN";2016;28;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";08/02/2027;260702;CENT;"URBANO COMÚN CON AIRE";TODOBUS;;131944/2013;;0104/13;;;100;8BBC67B1AGM000635;AGRALE;"MT 17.0 LE";SI;JN:NACIONAL;SI;UC:2023-02-18
PNX651;4861;"SERVICIO COMÚN";2016;28;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";22/01/2027;259258;CENT;"URBANO COMÚN CON AIRE";TODOBUS;;131944/2013;;0104/13;;;100;8BBC67B1AGM000634;AGRALE;"MT 17.0 LE";SI;JN:NACIONAL;SI;UC:2023-02-18
PON400;4881;"SERVICIO COMÚN";2016;28;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";19/12/2026;255160;CENT;"URBANO COMÚN CON AIRE";TODOBUS;;131944/2013;;0104/13;;;100;8BBC67B1AGM000639;AGRALE;"MT 17.0 LE";SI;JN:NACIONAL;SI;UC:2023-03-01
PON401;4850;"SERVICIO COMÚN";2016;28;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";02/01/2027;255923;CENT;"URBANO COMÚN CON AIRE";TODOBUS;;131944/2013;;0104/13;;;100;8BBC67B1AGM000637;AGRALE;"MT 17.0 LE";SI;JN:NACIONAL;SI;UC:2023-03-01
POS919;4880;"SERVICIO COMÚN";2016;28;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";10/10/2026;114211;CENT;"URBANO COMÚN CON AIRE";TODOBUS;;131944/2013;;0104/13;;;100;8BBC67B1AGM000665;AGRALE;"MT 17.0 LE";SI;JN:NACIONAL;SI;UC:2026-12-31
PPW764;4860;"SERVICIO COMÚN";2016;25;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";06/12/2026;253104;CENT;"URBANO COMÚN CON AIRE";TODOBUS;;138553/2013;;0106/13;;;100;8BBC59B1AGM002079;AGRALE;"MT 15.0 LE";SI;JN:NACIONAL;SI;UC:2026-11-15
PQP048;4851;"SERVICIO COMÚN";2016;28;2042;30545775855;"TRANSPORTES AUTOMOTORES RIACHUELO S.A.";03/01/2027;255955;CENT;"URBANO COMÚN CON AIRE";TODOBUS;;131944/2013;;0104/13;;;100;8BBC67B1AGM000696;AGRALE;"MT 17.0 LE";SI;JN:NACIONAL;SI;UC:2026-12-31
