dominio;interno;servicios;anioModelo;cantAsientos;empresaNro;cuit;razonSocial;vigenciaHastaInspeccionTecnica;tecnicaNro;tipoTecnica;categoriaAprob;CarroceriaMarca;CarroceriaModelo;expOrig;expModif;disposicion;tacografoMarca;tacografoNro;linea;chasisNro;chasisMarca;chasisModelo;accesibilidad;jurisdiccion;aireAcondicionado;vigenciaHasta
AF196AA;338;"SERVICIO COMÚN";2022;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";17/09/2026;980684;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2021-5088926;;006/21;;;148;8AB368185NA151264;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-10-27
AF196AB;330;"SERVICIO COMÚN";2022;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";23/11/2026;119778;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2021-5088926;;006/21;;;148;8AB368185NA151244;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-11-14
AF196AC;335;"SERVICIO COMÚN";2022;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";01/10/2026;982986;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2021-5088926;;006/21;;;148;8AB368185NA151245;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-10-27
AF196AD;336;"SERVICIO COMÚN";2022;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";06/10/2026;984871;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2021-5088926;;006/21;;;148;8AB368185NA151261;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-10-27
AF196AP;337;"SERVICIO COMÚN";2022;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";15/10/2026;986445;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2021-5088926;;006/21;;;148;8AB368185NA151290;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-10-27
AF739XO;776;"SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA";2023;45;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";02/12/2026;139372;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";ITALBUS;;39115/2017;;0070/17;CONTINENTAL;10262955;129;9BM382189NB223372;"MERCEDES BENZ";"O 500 U 1826/59";NO;JN:NACIONAL;SI;AC:2033-12-31
AF739XP;777;"SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA";2023;45;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";02/12/2026;122998;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";ITALBUS;;39115/2017;;0070/17;CONTINENTAL;10270619;129;9BM382189NB223368;"MERCEDES BENZ";"O 500 U 1826/59";NO;JN:NACIONAL;SI;AC:2033-12-31
AF900MN;782;"SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA";2023;45;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";13/12/2026;139714;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";ITALBUS;;39115/2017;;0070/17;CONTINENTAL;10278045;129;9BM382189NB230228;"MERCEDES BENZ";"O 500 U 1826/59";NO;JN:NACIONAL;SI;AC:2024-08-28
AF900MP;783;"SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA";2023;45;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";03/01/2027;140205;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";ITALBUS;;39115/2017;;0070/17;CONTINENTAL;10397245;129;9BM382189NB230230;"MERCEDES BENZ";"O 500 U 1826/59";NO;JN:NACIONAL;SI;AC:2024-02-09
AF900MQ;784;"SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA";2023;45;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";04/12/2026;139422;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";ITALBUS;;39115/2017;;0070/17;CONTINENTAL;10284108;129;9BM382189NB230014;"MERCEDES BENZ";"O 500 U 1826/59";NO;JN:NACIONAL;SI;AC:2024-08-28
AF900MT;206;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";27/09/2026;67466;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2021-15550954;;011/21;;;114;8AB368187NA151438;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2024-01-19
AF919IW;197;"SERVICIO COMÚN";2023;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";28/09/2026;67481;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2021-15550954;;011/21;;;114;8AB368187PA151844;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2024-06-28
AF919IX;198;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";04/01/2027;256444;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2021-15550954;;011/21;;;143;8AB368187PA151843;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2024-08-22
AF919IY;199;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";28/09/2026;67493;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2021-15550954;;011/21;;;114;8AB368187PA151935;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2024-08-27
AF920MT;778;"SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA";2023;45;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";17/09/2026;83929;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";ITALBUS;;39115/2017;;0070/17;CONTINENTAL;10278060;129;9BM382189NB228799;"MERCEDES BENZ";"O 500 U 1826/59";NO;JN:NACIONAL;SI;AC:2028-04-12
AF920MV;780;"SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA";2023;45;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";04/10/2026;86236;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";ITALBUS;;39115/2017;;0070/17;CONTINENTAL;10278068;129;9BM382189NB227694;"MERCEDES BENZ";"O 500 U 1826/59";NO;JN:NACIONAL;SI;AC:2028-04-12
AF920MW;779;"SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA";2023;45;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";25/09/2026;84118;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";ITALBUS;;39115/2017;;0070/17;CONTINENTAL;10278063;129;9BM382189NB227692;"MERCEDES BENZ";"O 500 U 1826/59";NO;JN:NACIONAL;SI;AC:2028-04-12
AF920MY;781;"SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA";2023;45;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";30/09/2026;86178;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";ITALBUS;;39115/2017;;0070/17;CONTINENTAL;10278052;129;9BM382189NB227933;"MERCEDES BENZ";"O 500 U 1826/59";NO;JN:NACIONAL;SI;AC:2028-04-12
AF961QP;344;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";06/11/2026;118182;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;148;8AB368185PA151502;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-10-20
AF961QW;345;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";02/11/2026;117488;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;148;8AB368185PA151596;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-10-20
AF961QX;346;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";04/11/2026;117498;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;148;8AB368185PA151591;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-10-20
AF961QY;348;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";30/10/2026;117462;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;148;8AB368185PA151581;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-10-20
AF961QZ;349;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";30/10/2026;117461;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;148;8AB368185PA151499;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-10-20
AF961SZ;350;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";06/11/2026;118184;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;148;8AB368185PA151539;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-10-20
AF961TA;351;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";02/11/2026;117489;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;148;8AB368185PA151667;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-10-20
AF961TB;353;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";06/11/2026;118188;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;148;8AB368185PA151542;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-10-20
AF961TF;354;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";30/10/2026;117433;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;148;8AB368185PA151522;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-10-20
AF961TG;356;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";30/10/2026;117432;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;148;8AB368185PA151519;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-10-20
AF961TH;357;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";30/10/2026;117463;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;148;8AB368185PA151586;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-10-20
AF961TI;358;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";04/02/2027;322087;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;148;8AB368185PA151630;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-10-20
AF961TS;359;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";07/11/2026;118212;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;148;8AB368185PA151646;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-10-20
AF961UB;360;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";02/11/2026;117471;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;148;8AB368185PA151768;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-10-20
AF961UC;362;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";05/11/2026;118149;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;148;8AB368185PA151720;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-10-20
AF961UD;363;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";30/10/2026;117434;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;148;8AB368185PA151902;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-10-20
AF961UE;364;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";30/10/2026;117464;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;148;8AB368185PA151773;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-10-20
AF961VH;365;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";30/10/2026;117447;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;148;8AB368185PA151899;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-10-20
AF961VI;366;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";08/11/2026;118247;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;148;8AB368185PA151629;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-10-20
AF961VJ;343;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";14/11/2026;119561;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;148;8AB368185PA151666;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-10-20
AF961VK;370;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";15/11/2026;119590;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;148;8AB368185PA151541;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-10-20
AF961VL;361;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";19/11/2026;119654;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;148;8AB368185PA151901;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-10-20
AF961VM;367;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";18/11/2026;119635;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;148;8AB368185PA151903;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-10-20
AF961WL;352;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";01/12/2026;122983;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;148;8AB368185PA151782;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-11-01
AF961WM;347;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";30/11/2026;122961;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;148;8AB368185PA151775;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-11-01
AF961XG;342;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";03/12/2026;253036;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;148;8AB368185PA151588;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-11-05
AF961XH;355;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";03/12/2026;253040;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;148;8AB368185PA151647;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-11-05
AF961ZC;371;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";30/10/2026;117465;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;148;8AB368185PA151781;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-10-20
AF961ZP;368;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";30/10/2026;117460;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;148;8AB368185PA151785;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-10-20
AF961ZQ;369;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";30/10/2026;117466;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";HEPRICAR;;2020-6745306;;017/20;;;148;8AB368185PA151784;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-10-20
AF962VG;207;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";21/09/2026;67354;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2021-15550954;;011/21;;;143;8AB368187PA151479;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2024-01-20
AF962VH;208;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";21/09/2026;67357;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2021-15550954;;011/21;;;143;8AB368187PA151621;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2024-01-20
AF962VI;209;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";28/09/2026;67485;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2021-15550954;;011/21;;;143;8AB368187PA151619;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2024-01-21
AF962VJ;210;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";28/09/2026;67499;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2021-15550954;;011/21;;;114;8AB368187PA151491;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2024-03-05
AF992RJ;785;"SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA";2023;45;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";30/12/2026;140089;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";ITALBUS;;39115/2017;;0070/17;CONTINENTAL;10399157;129;9BM382189PB285230;"MERCEDES BENZ";"O 500 U 1826/59";NO;JN:NACIONAL;SI;AC:2028-04-21
AF992RK;211;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";05/11/2026;118139;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2021-15550954;;011/21;;;114;8AB368187PA151932;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2033-12-31
AF992RT;215;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";02/11/2026;117480;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2021-15550954;;011/21;;;143;8AB368187PA151841;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2033-12-31
AF992RX;212;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";25/10/2026;117319;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2021-15550954;;011/21;;;143;8AB368187PA151933;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2033-12-31
AF992RZ;213;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";25/10/2026;117315;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2021-15550954;;011/21;;;114;8AB368187PA151934;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2033-12-31
AG045KA;214;"SERVICIO COMÚN";2023;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";02/11/2026;117469;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2021-15550954;;011/21;;;114;8AB368187PA151840;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2033-12-31
AG442NZ;76;"SERVICIO COMÚN";2024;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";11/10/2026;113820;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2021-15550954;;011/21;;;143;8AB368187PA152013;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2024-06-09
AG442OA;75;"SERVICIO COMÚN";2024;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";11/10/2026;113825;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2021-15550954;;011/21;;;143;8AB368187PA152017;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2024-06-09
AG442OB;72;"SERVICIO COMÚN";2024;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";04/10/2026;113626;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2021-15550954;;011/21;;;114;8AB368187PA152015;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2024-06-09
AG442OZ;73;"SERVICIO COMÚN";2024;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";11/10/2026;113841;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2021-15550954;;011/21;;;114;8AB368187PA152012;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2024-06-09
AG531MA;71;"SERVICIO COMÚN";2024;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";11/10/2026;113827;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2021-15550954;;011/21;;;114;8AB368187PA152078;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2024-06-09
AG531MB;74;"SERVICIO COMÚN";2024;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";11/10/2026;113845;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2021-15550954;;011/21;;;143;8AB368187PA152019;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2024-06-09
AG800MX;887;"SERVICIO COMÚN";2024;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";27/02/2027;420297;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2021-5088926;;006/21;;;197;8AB368185RA152276;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-02-26
